1326656342203566, 1.89996
1326656342223303, 1.92409
1326656342253659, 1.96084
1326656343173229, 1.74769
1326656343204986, 1.76624
1326656343224543, 1.77822
1326656344173842, 1.86960
1326656344203684, 1.88769
1326656344232883, 1.90602
1326656345173152, 2.33216
1326656345202877, 2.37943
1326656345233189, 2.42634
1326656346092601, 2.02491
1326656346143255, 2.04782
1326656346173046, 2.06196
1326656347204091, 1.45564
1326656347234591, 1.45835
1326656347252769, 1.46034
1326656348203161, 1.23672
1326656348224451, 1.24355
1326656348253849, 1.25395
1326656349203788, 1.18576
1326656349232891, 1.19568
1326656349252790, 1.20297
1326656350203564, 1.05110
1326656350234449, 1.06214
1326656350273422, 1.07673
1326656351143211, 0.76864
1326656351172972, 0.77429
1326656351204981, 0.78047
1326656352223529, 0.81060
1326656352253351, 0.83428
1326656353094826, 1.50407
1326656353233301, 0.80358
1326656353253275, 0.81271
1326656354093571, 1.36190
1326656354233244, 0.73864
1326656354254266, 0.75981
1326656355103226, 1.94128
1326656355233364, 1.22204
1326656355264015, 1.27309
1326656355293487, 1.32314
1326656356173497, 1.45122
1326656356194213, 1.48149
1326656356223274, 1.52291
1326656357233311, 1.31668
1326656357253956, 1.33988
1326656358103950, 2.36836
1326656358233197, 1.18706
1326656358252763, 1.21210
1326656359094461, 2.42190
1326656359233171, 1.34215
1326656359254767, 1.36390
1326656360103397, 2.68082
1326656360223857, 1.50040
1326656360252936, 1.54551
1326656360294746, 1.60477
1326656361173036, 1.43534
1326656361203097, 1.47665
1326656361232862, 1.51755
1326656362233076, 1.49596
1326656362254162, 1.52127
1326656363103278, 2.56631
1326656363233237, 1.36774
1326656363255005, 1.39291
1326656364103354, 2.55851
1326656364233114, 1.46890
1326656364253798, 1.49922
1326656365093131, 2.72114
1326656365233371, 1.54204
1326656365263169, 1.58253
1326656365293755, 1.62293
1326656366173627, 1.33803
1326656366202990, 1.37963
1326656366232696, 1.41970
1326656367233862, 1.22769
1326656367252899, 1.25233
1326656368093008, 2.38367
1326656368233236, 1.32861
1326656368255095, 1.35742
1326656369094588, 2.61030
1326656369233576, 1.46781
1326656369254494, 1.50003
1326656370093088, 2.64976
1326656370223783, 1.43143
1326656370253386, 1.47071
1326656371173557, 1.29177
1326656371203085, 1.33236
1326656371232883, 1.37379
1326656372233266, 1.36630
1326656372253219, 1.39311
1326656373233351, 1.32236
1326656373254540, 1.34940
1326656374094560, 2.49521
1326656374233167, 1.30000
1326656374253594, 1.32832
1326656375094664, 2.51318
1326656375233386, 1.31555
1326656375274517, 1.37500
1326656375303957, 1.41410
1326656376173405, 1.26338
1326656376204489, 1.30492
1326656376233200, 1.34760
1326656377233314, 1.36073
1326656377253098, 1.39084
1326656378103334, 2.64501
1326656378233446, 1.45695
1326656378253252, 1.48730
1326656379095555, 2.70325
1326656379233236, 2.37226
1326656379253807, 2.40063
1326656380093091, 3.58015
1326656380233545, 2.43798
1326656380264056, 2.47630
1326656380294668, 2.52554
1326656381173233, 2.30647
1326656381202536, 2.34530
1326656381233025, 2.38514
1326656382233172, 2.40799
1326656382253004, 2.43918
1326656383093340, 3.40578
1326656383233016, 2.20407
1326656383253084, 2.22979
1326656384094863, 3.33502
1326656384223515, 2.18771
1326656384253098, 2.22367
1326656385104732, 3.32945
1326656385233064, 2.18559
1326656385264719, 2.22660
1326656385264813, 2.22660
1326656386143444, 2.12353
1326656386172811, 2.16130
1326656386203671, 2.20198
1326656387233209, 2.27015
1326656387254559, 2.29866
1326656388103865, 3.47976
1326656388224055, 2.26990
1326656388254120, 2.29873
1326656389104973, 3.49998
1326656389233097, 2.30363
1326656389254180, 2.33307
1326656390093487, 3.50481
1326656390233902, 2.28841
1326656390268434, 2.33515
1326656390284450, 2.35678
1326656391173324, 2.16683
1326656391204599, 2.20849
1326656391234205, 2.24750
1326656392223712, 2.27007
1326656392245377, 2.30157
1326656393094597, 3.48734
1326656393233686, 2.23191
1326656393253095, 2.24772
1326656394093148, 3.18946
1326656394233350, 2.04150
1326656394253631, 2.06573
1326656395094946, 3.23124
1326656395233829, 2.28009
1326656395272762, 2.34313
1326656395294611, 2.37343
1326656396173528, 2.33146
1326656396203147, 2.37668
1326656396233856, 2.42138
1326656397233450, 2.33006
1326656397253205, 2.35491
1326656398093126, 3.40726
1326656398233096, 2.16350
1326656398253133, 2.19054
1326656399103404, 3.24995
1326656399233177, 2.07620
1326656399253551, 2.09355
1326656400093850, 3.23288
1326656400233605, 2.11566
1326656400264683, 2.16207
1326656400289362, 2.19839
1326656401174078, 2.05432
1326656401203844, 2.08869
1326656401233109, 2.12181
1326656402234618, 2.09740
1326656402253842, 2.11834
1326656403092634, 3.09053
1326656403223552, 2.07691
1326656403253780, 2.11688
1326656404096072, 3.20501
1326656404223033, 2.13837
1326656404253423, 2.18404
1326656405102722, 3.40153
1326656405224131, 2.16698
1326656405253092, 2.20885
1326656405284529, 2.25036
1326656406173305, 2.09608
1326656406203085, 2.13568
1326656406233955, 2.17517
1326656407233763, 2.10425
1326656407253108, 2.13119
1326656408092910, 3.31787
1326656408233612, 2.16058
1326656408252748, 2.18906
1326656409104571, 3.45176
1326656409233616, 2.27156
1326656409253453, 2.29989
1326656410093961, 3.47999
1326656410223290, 2.08496
1326656410254344, 2.11297
1326656410282665, 2.15056
1326656411163571, 1.99944
1326656411193406, 2.03955
1326656411223249, 2.07887
1326656412223947, 2.30276
1326656412243492, 2.31797
1326656413104581, 2.96233
1326656413233822, 1.87333
1326656413253329, 1.88543
1326656414093820, 2.03851
1326656414233084, 0.71509
1326656414244980, 0.72005
1326656414284055, 0.73343
1326656415203950, 0.99186
1326656415233337, 1.00210
1326656415263194, 1.00899
1326656416143744, 1.33839
1326656416173847, 1.36957
1326656416203305, 1.39943
1326656417233597, 1.28896
1326656417254039, 1.30528
1326656418092829, 2.02028
1326656418233372, 1.31940
1326656418254452, 1.34000
1326656419093331, 2.08854
1326656419233438, 1.38045
1326656419253657, 1.40059
1326656420094601, 2.20600
1326656420233199, 1.33804
1326656420264788, 1.37229
1326656420285108, 1.39273
1326656421172941, 1.48231
1326656421203270, 1.52657
1326656421234391, 1.56241
1326656422233354, 1.77373
1326656422254804, 1.80366
1326656423103134, 2.95005
1326656423233305, 1.73154
1326656423254894, 1.75872
1326656424094574, 2.84698
1326656424233485, 1.82619
1326656424252942, 1.85359
1326656425094515, 3.01239
1326656425233479, 1.86559
1326656425264622, 1.90917
1326656425294376, 1.95592
1326656426164876, 1.81614
1326656426203071, 1.87186
1326656426223195, 1.90182
1326656427223768, 1.82318
1326656427252802, 1.86877
1326656428094039, 2.86691
1326656428233163, 1.64621
1326656428253107, 1.66783
1326656429104620, 2.53792
1326656429222899, 1.38925
1326656429253106, 1.41783
1326656430093289, 2.48439
1326656430223330, 1.54136
1326656430252648, 1.58158
1326656430285089, 1.62605
1326656431173031, 1.76812
1326656431202815, 1.80772
1326656431233554, 1.84929
1326656432223355, 1.78384
1326656432254991, 1.82367
1326656433104608, 2.69635
1326656433233464, 1.50353
1326656433253948, 1.51213
1326656434104590, 1.92382
1326656434233387, 1.12403
1326656434253632, 1.14126
1326656435104677, 1.85674
1326656435233120, 1.10713
1326656435263557, 1.12360
1326656435293561, 1.15578
1326656436173151, 1.04504
1326656436193864, 1.06231
1326656436223316, 1.08748
1326656437233432, 1.55826
1326656437253186, 1.58709
1326656438093660, 2.88614
1326656438223428, 1.96095
1326656438253099, 2.00997
1326656439103177, 3.03696
1326656439233340, 1.85342
1326656439254165, 1.87997
1326656440103417, 2.92356
1326656440233061, 1.73782
1326656440262584, 1.78016
1326656440285125, 1.81000
1326656441172954, 1.94195
1326656441202574, 1.98698
1326656441232756, 2.03179
1326656442233473, 2.14837
1326656442253211, 2.17930
1326656443104682, 3.38983
1326656443233397, 2.12937
1326656443254901, 2.15606
1326656444103357, 3.30805
1326656444233241, 2.08481
1326656444254613, 2.11365
1326656445104539, 3.29953
1326656445233795, 2.08331
1326656445262904, 2.12649
1326656445294864, 2.16818
1326656446173433, 2.22674
1326656446203137, 2.26771
1326656446232780, 2.30753
1326656447234468, 2.33608
1326656447254648, 2.36335
1326656448103468, 3.50322
1326656448225345, 2.28674
1326656448252863, 2.32451
1326656449095214, 3.48392
1326656449234940, 2.37127
1326656449254655, 2.39675
1326656450104920, 3.57143
1326656450233620, 2.35303
1326656450262785, 2.39328
1326656450293458, 2.43517
1326656451173799, 2.33182
1326656451202995, 2.37216
1326656451232699, 2.41299
1326656452234088, 2.33875
1326656452254064, 2.36643
1326656453094967, 3.52203
1326656453233022, 2.35866
1326656453253243, 2.38685
1326656454093249, 3.56469
1326656454233391, 2.39773
1326656454254269, 2.42869
1326656455094464, 3.54744
1326656455233117, 2.38862
1326656455271749, 2.44491
1326656455294429, 2.47302
1326656456163553, 2.27146
1326656456193332, 2.31112
1326656456223289, 2.35247
1326656457233915, 2.49877
1326656457253167, 2.52899
1326656458094726, 3.74357
1326656458233426, 2.51727
1326656458254675, 2.54924
1326656459095207, 3.59077
1326656459233569, 2.28805
1326656459253209, 2.31498
1326656460103196, 3.40811
1326656460232660, 2.26233
1326656460254455, 2.29311
1326656460294423, 2.34910
1326656461163448, 2.19323
1326656461193325, 2.23026
1326656461223439, 2.27064
1326656462223733, 2.26920
1326656462253162, 2.30975
1326656463102903, 3.50184
1326656463223741, 2.17260
1326656463244798, 2.19706
1326656464104816, 3.21372
1326656464233399, 2.07923
1326656464254246, 2.10527
1326656465094886, 3.25586
1326656465233372, 2.09438
1326656465263193, 2.14218
1326656465292823, 2.18579
1326656466173476, 2.15751
1326656466202657, 2.19855
1326656466232815, 2.24066
1326656467233718, 2.30970
1326656467255010, 2.31901
1326656468093897, 3.42443
1326656468223255, 2.20411
1326656468243726, 2.23288
1326656469105171, 3.42227
1326656469233986, 2.26482
1326656469253042, 2.29190
1326656470103364, 3.50973
1326656470224070, 2.80430
1326656470252966, 2.84052
1326656470284422, 2.87827
1326656471163191, 2.57421
1326656471193070, 2.61105
1326656471223342, 2.63878
1326656472233247, 5.52497
1326656472314985, 5.63500
1326656473103566, 6.74040
1326656473233654, 4.68491
1326656473254332, 4.71353
1326656474104777, 5.96475
1326656474223818, 4.74898
1326656474253239, 4.78701
1326656475102779, 5.92387
1326656475233247, 4.79508
1326656475270372, 4.85742
1326656475294511, 4.87344
1326656476173300, 4.68639
1326656476203149, 4.72727
1326656476233368, 4.76672
1326656477233665, 4.61534
1326656477253236, 4.64597
1326656478103334, 5.86383
1326656478232952, 4.64446
1326656478254546, 4.67297
1326656479094772, 5.82449
1326656479233725, 4.67210
1326656479244740, 4.70043
1326656480104518, 5.77279
1326656480233167, 4.52172
1326656480294583, 4.58071
1326656481175209, 4.15151
1326656481202744, 4.17538
1326656481234145, 4.19945
1326656482223740, 4.14750
1326656482243681, 4.17076
1326656483104832, 5.27664
1326656483223620, 4.03706
1326656483253200, 4.07717
1326656484102933, 5.17592
1326656484233693, 4.11720
1326656484254761, 4.14171
1326656485102511, 5.01616
1326656485233572, 3.27409
1326656485263150, 3.29903
1326656485294892, 3.32543
1326656486173853, 2.99129
1326656486204621, 3.01653
1326656486232976, 3.04127
1326656487234245, 3.40625
1326656487254724, 3.42895
1326656488103677, 4.27660
1326656488233574, 3.48024
1326656488253964, 3.49974
1326656489105001, 4.08500
1326656489233400, 3.26702
1326656489253120, 3.27428
1326656490094954, 3.56631
1326656490233541, 2.91674
1326656490263044, 2.92969
1326656490294766, 2.94431
1326656491173685, 2.90097
1326656491203074, 2.91403
1326656491232940, 2.92778
1326656492233954, 2.76318
1326656492253365, 2.76850
1326656493104645, 3.12351
1326656493233422, 2.34653
1326656493254087, 2.35533
1326656494103118, 3.05326
1326656494233262, 2.45704
1326656494254159, 2.47362
1326656495103470, 3.23866
1326656495233739, 2.62269
1326656495263708, 2.64980
1326656495292951, 2.67684
1326656496173335, 2.80253
1326656496202990, 2.83006
1326656496233181, 2.85890
1326656497233709, 3.00355
1326656497254498, 3.01244
1326656498103341, 3.88102
1326656498233194, 2.88305
1326656498253391, 2.89847
1326656499094984, 3.60892
1326656499233263, 2.29616
1326656499253120, 2.31554
1326656500104485, 3.20402
1326656500233304, 2.28589
1326656500279482, 2.32957
1326656500294617, 2.34313
1326656501165008, 2.19874
1326656501203086, 2.23293
1326656501233350, 2.26437
1326656502233863, 2.36907
1326656502254512, 2.39395
1326656503104741, 3.02867
1326656503233318, 2.16761
1326656503254268, 2.17374
1326656504103041, 2.59523
1326656504233213, 2.18240
1326656504253431, 2.20066
1326656505104474, 2.99931
1326656505233258, 2.60285
1326656505263449, 2.64081
1326656505303292, 2.68779
1326656506173986, 2.74687
1326656506202998, 2.78223
1326656506233544, 2.82583
1326656507233434, 2.20661
1326656507253716, 2.22529
1326656508094082, 3.25937
1326656508233334, 2.41996
1326656508254617, 2.44965
1326656509104971, 3.74337
1326656509234013, 3.28162
1326656509253513, 3.31164
1326656510103120, 4.58073
1326656510233033, 3.37314
1326656510264636, 3.42307
1326656510294620, 3.46318
1326656511174754, 2.86159
1326656511202834, 2.89925
1326656511233266, 2.93910
1326656512233668, 2.93032
1326656512252982, 2.95076
1326656513094509, 3.80355
1326656513233691, 2.64380
1326656513253888, 2.66492
1326656514103119, 3.52020
1326656514233589, 2.57219
1326656514253899, 2.59155
1326656515102762, 3.30057
1326656515232765, 2.04231
1326656515271492, 2.07033
1326656515271738, 2.07033
1326656516143068, 1.65295
1326656516173288, 1.67531
1326656516204134, 1.69780
1326656517233166, 1.50518
1326656517253981, 1.52634
1326656518103135, 2.48758
1326656518233567, 1.52211
1326656518252689, 1.54284
1326656519103119, 2.37025
1326656519233345, 1.20130
1326656519254028, 1.21481
1326656520103516, 1.87384
1326656520233052, 0.84608
1326656520264608, 0.86752
1326656520294468, 0.88756
1326656521173040, 0.82552
1326656521204467, 0.86049
1326656521233298, 0.89469
1326656522233622, 0.99919
1326656522253931, 1.02705
1326656523104431, 2.20810
1326656523233577, 1.23353
1326656523254889, 1.26147
1326656524104388, 2.43425
1326656524233377, 1.25479
1326656524254197, 1.28238
1326656525104567, 2.45188
1326656525233605, 1.22151
1326656525263353, 1.26036
1326656525294419, 1.29972
1326656526173119, 1.06244
1326656526203386, 1.08963
1326656526233024, 1.11456
1326656527233966, 1.05878
1326656527252714, 1.08648
1326656528104584, 2.25715
1326656528233441, 1.19846
1326656528253426, 1.22324
1326656529104611, 2.07461
1326656529233367, 1.06743
1326656529254164, 1.08340
1326656530103689, 1.81663
1326656530233406, 0.90612
1326656530263699, 0.94235
1326656530294723, 0.97706
1326656531173485, 1.13654
1326656531202917, 1.18595
1326656531233120, 1.23685
1326656532233366, 1.21776
1326656532253234, 1.22975
1326656533104679, 1.93318
1326656533233908, 1.10228
1326656533252966, 1.11742
1326656534102820, 1.85838
1326656534233432, 1.13249
1326656534253627, 1.15841
1326656535104769, 2.39566
1326656535233502, 1.63404
1326656535262729, 1.68147
1326656535295068, 1.74186
1326656536173482, 1.61575
1326656536203307, 1.64434
1326656536233180, 1.67299
1326656537233881, 1.35312
1326656537252877, 1.37425
1326656538103899, 2.21678
1326656538232950, 1.25598
1326656538253806, 1.28367
1326656539103195, 2.50536
1326656539232584, 1.53871
1326656539253573, 1.55942
1326656540104473, 2.59112
1326656540233139, 1.60396
1326656540262988, 1.65078
1326656540304602, 1.71171
1326656541203505, 1.47759
1326656541204006, 1.47759
1326656541233216, 1.50891
1326656542233520, 1.46463
1326656542254388, 1.48851
1326656543095360, 2.74094
1326656543233536, 1.79628
1326656543253317, 1.81922
1326656544104738, 2.83629
1326656544232902, 1.78587
1326656544253839, 1.81022
1326656545103096, 2.84887
1326656545243234, 1.74781
1326656545273255, 1.78636
1326656545304408, 1.82639
1326656546173556, 1.77906
1326656546203012, 1.81872
1326656546233082, 1.85648
1326656547234648, 1.91150
1326656547253499, 1.93755
1326656548102819, 3.09545
1326656548234005, 1.91384
1326656548255628, 1.91384
1326656549101124, 3.04075
1326656549234278, 1.89882
1326656549252861, 1.92443
1326656550103212, 3.14837
1326656550233689, 1.96906
1326656550262864, 2.01283
1326656550262972, 2.01283
1326656551143682, 1.40176
1326656551173067, 1.44213
1326656551203848, 1.48300
1326656552234287, 1.41356
1326656552252766, 1.43922
1326656553102989, 2.68045
1326656553234871, 1.58133
1326656553253607, 1.60704
1326656554102698, 2.49504
1326656554233877, 1.44158
1326656554253247, 1.47069
1326656555102822, 2.54310
1326656555233477, 1.51158
1326656555262827, 1.55081
1326656555293366, 1.59023
1326656556173766, 1.56249
1326656556204009, 1.60355
1326656556233501, 1.64235
1326656557233630, 1.71320
1326656557263365, 1.75060
1326656558102733, 2.88874
1326656558233359, 1.82322
1326656558263187, 1.86079
1326656559103257, 2.94036
1326656559233556, 1.78099
1326656559253281, 1.80620
1326656560104476, 2.89833
1326656560233383, 1.71403
1326656560264010, 1.75162
1326656560294601, 1.79359
1326656561175417, 1.61128
